DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2023-11-10 06:00:00,AT,8312.9,2023,11,10,6,4
2023-11-10 07:00:00,AT,8515.6,2023,11,10,7,4
2023-11-10 08:00:00,AT,8419.2,2023,11,10,8,4
2023-11-10 09:00:00,AT,8251.6,2023,11,10,9,4
2023-11-10 10:00:00,AT,8173.4,2023,11,10,10,4
2023-11-10 11:00:00,AT,8059.0,2023,11,10,11,4
2023-11-10 12:00:00,AT,8109.1,2023,11,10,12,4
2023-11-10 13:00:00,AT,8047.3,2023,11,10,13,4
2023-11-10 14:00:00,AT,8063.8,2023,11,10,14,4
2023-11-10 15:00:00,AT,8252.0,2023,11,10,15,4
2023-11-10 16:00:00,AT,8412.6,2023,11,10,16,4
2023-11-10 17:00:00,AT,8193.6,2023,11,10,17,4
2023-11-10 18:00:00,AT,7818.8,2023,11,10,18,4
2023-11-10 19:00:00,AT,7324.9,2023,11,10,19,4
2023-11-10 20:00:00,AT,6836.6,2023,11,10,20,4
2023-11-10 21:00:00,AT,6644.2,2023,11,10,21,4
2023-11-10 22:00:00,AT,6215.1,2023,11,10,22,4
2023-11-10 23:00:00,AT,5965.2,2023,11,10,23,4
2023-11-11 00:00:00,AT,5684.5,2023,11,11,0,5
2023-11-11 01:00:00,AT,5559.7,2023,11,11,1,5
2023-11-11 02:00:00,AT,5448.9,2023,11,11,2,5
2023-11-11 03:00:00,AT,5497.8,2023,11,11,3,5
2023-11-11 04:00:00,AT,5769.7,2023,11,11,4,5
2023-11-11 05:00:00,AT,6177.2,2023,11,11,5,5
2023-11-11 06:00:00,AT,6566.7,2023,11,11,6,5
2023-11-11 07:00:00,AT,6913.7,2023,11,11,7,5
2023-11-11 08:00:00,AT,7033.4,2023,11,11,8,5
2023-11-11 09:00:00,AT,6981.2,2023,11,11,9,5
2023-11-11 10:00:00,AT,6996.9,2023,11,11,10,5
2023-11-11 11:00:00,AT,6812.0,2023,11,11,11,5
2023-11-11 12:00:00,AT,6663.9,2023,11,11,12,5
2023-11-11 13:00:00,AT,6667.3,2023,11,11,13,5
2023-11-11 14:00:00,AT,6807.7,2023,11,11,14,5
2023-11-11 15:00:00,AT,7172.1,2023,11,11,15,5
2023-11-11 16:00:00,AT,7547.0,2023,11,11,16,5
2023-11-11 17:00:00,AT,7410.6,2023,11,11,17,5
2023-11-11 18:00:00,AT,7089.1,2023,11,11,18,5
2023-11-11 19:00:00,AT,6826.6,2023,11,11,19,5
2023-11-11 20:00:00,AT,6457.5,2023,11,11,20,5
2023-11-11 21:00:00,AT,6473.3,2023,11,11,21,5
2023-11-11 22:00:00,AT,6122.6,2023,11,11,22,5
2023-11-11 23:00:00,AT,5873.8,2023,11,11,23,5
2023-11-12 00:00:00,AT,5618.7,2023,11,12,0,6
2023-11-12 01:00:00,AT,5538.1,2023,11,12,1,6
2023-11-12 02:00:00,AT,5483.6,2023,11,12,2,6
2023-11-12 03:00:00,AT,5528.0,2023,11,12,3,6
2023-11-12 04:00:00,AT,5655.1,2023,11,12,4,6
2023-11-12 05:00:00,AT,5925.0,2023,11,12,5,6
2023-11-12 06:00:00,AT,6167.3,2023,11,12,6,6
2023-11-12 07:00:00,AT,6150.0,2023,11,12,7,6
2023-11-12 08:00:00,AT,6149.6,2023,11,12,8,6
2023-11-12 09:00:00,AT,6139.5,2023,11,12,9,6
2023-11-12 10:00:00,AT,6137.2,2023,11,12,10,6
2023-11-12 11:00:00,AT,5971.6,2023,11,12,11,6
2023-11-12 12:00:00,AT,5900.5,2023,11,12,12,6
2023-11-12 13:00:00,AT,5931.8,2023,11,12,13,6
2023-11-12 14:00:00,AT,6155.8,2023,11,12,14,6
2023-11-12 15:00:00,AT,6551.3,2023,11,12,15,6
2023-11-12 16:00:00,AT,6994.1,2023,11,12,16,6
2023-11-12 17:00:00,AT,6993.0,2023,11,12,17,6
2023-11-12 18:00:00,AT,6774.0,2023,11,12,18,6
2023-11-12 19:00:00,AT,6479.1,2023,11,12,19,6
2023-11-12 20:00:00,AT,6144.3,2023,11,12,20,6
2023-11-12 21:00:00,AT,6158.8,2023,11,12,21,6
2023-11-12 22:00:00,AT,5805.5,2023,11,12,22,6
2023-11-12 23:00:00,AT,5598.7,2023,11,12,23,6
2023-11-13 00:00:00,AT,5367.3,2023,11,13,0,0
2023-11-13 01:00:00,AT,5312.1,2023,11,13,1,0
2023-11-13 02:00:00,AT,5240.1,2023,11,13,2,0
2023-11-13 03:00:00,AT,5432.6,2023,11,13,3,0
2023-11-13 04:00:00,AT,6244.4,2023,11,13,4,0
2023-11-13 05:00:00,AT,7587.2,2023,11,13,5,0
2023-11-13 06:00:00,AT,8399.8,2023,11,13,6,0
2023-11-13 07:00:00,AT,8675.2,2023,11,13,7,0
2023-11-13 08:00:00,AT,8702.7,2023,11,13,8,0
2023-11-13 09:00:00,AT,8796.0,2023,11,13,9,0
2023-11-13 10:00:00,AT,8778.7,2023,11,13,10,0
2023-11-13 11:00:00,AT,8522.4,2023,11,13,11,0
2023-11-13 12:00:00,AT,8591.7,2023,11,13,12,0
2023-11-13 13:00:00,AT,8606.8,2023,11,13,13,0
2023-11-13 14:00:00,AT,8640.7,2023,11,13,14,0
2023-11-13 15:00:00,AT,8822.4,2023,11,13,15,0
2023-11-13 16:00:00,AT,8832.5,2023,11,13,16,0
2023-11-13 17:00:00,AT,8589.7,2023,11,13,17,0
2023-11-13 18:00:00,AT,8189.3,2023,11,13,18,0
2023-11-13 19:00:00,AT,7614.1,2023,11,13,19,0
2023-11-13 20:00:00,AT,7041.1,2023,11,13,20,0
2023-11-13 21:00:00,AT,6741.5,2023,11,13,21,0
2023-11-13 22:00:00,AT,6303.2,2023,11,13,22,0
2023-11-13 23:00:00,AT,5961.5,2023,11,13,23,0
2023-11-14 00:00:00,AT,5706.5,2023,11,14,0,1
2023-11-14 01:00:00,AT,5583.0,2023,11,14,1,1
2023-11-14 02:00:00,AT,5551.4,2023,11,14,2,1
2023-11-14 03:00:00,AT,5753.3,2023,11,14,3,1
2023-11-14 04:00:00,AT,6431.9,2023,11,14,4,1
2023-11-14 05:00:00,AT,7586.0,2023,11,14,5,1
2023-11-14 06:00:00,AT,8296.2,2023,11,14,6,1
2023-11-14 07:00:00,AT,8580.2,2023,11,14,7,1
2023-11-14 08:00:00,AT,8537.8,2023,11,14,8,1
2023-11-14 09:00:00,AT,8268.7,2023,11,14,9,1
2023-11-14 10:00:00,AT,8059.6,2023,11,14,10,1
2023-11-14 11:00:00,AT,7935.2,2023,11,14,11,1
2023-11-14 12:00:00,AT,8157.3,2023,11,14,12,1
2023-11-14 13:00:00,AT,8160.0,2023,11,14,13,1
2023-11-14 14:00:00,AT,8257.1,2023,11,14,14,1
2023-11-14 15:00:00,AT,8527.0,2023,11,14,15,1
2023-11-14 16:00:00,AT,8618.3,2023,11,14,16,1
2023-11-14 17:00:00,AT,8373.5,2023,11,14,17,1
2023-11-14 18:00:00,AT,7979.1,2023,11,14,18,1
2023-11-14 19:00:00,AT,7459.9,2023,11,14,19,1
2023-11-14 20:00:00,AT,6886.7,2023,11,14,20,1
2023-11-14 21:00:00,AT,6627.7,2023,11,14,21,1
2023-11-14 22:00:00,AT,6157.8,2023,11,14,22,1
2023-11-14 23:00:00,AT,5827.7,2023,11,14,23,1
2023-11-15 00:00:00,AT,5540.1,2023,11,15,0,2
2023-11-15 01:00:00,AT,5438.2,2023,11,15,1,2
2023-11-15 02:00:00,AT,5371.9,2023,11,15,2,2
2023-11-15 03:00:00,AT,5582.2,2023,11,15,3,2
2023-11-15 04:00:00,AT,6320.0,2023,11,15,4,2
2023-11-15 05:00:00,AT,7436.7,2023,11,15,5,2
2023-11-15 06:00:00,AT,8144.0,2023,11,15,6,2
2023-11-15 07:00:00,AT,8339.8,2023,11,15,7,2
2023-11-15 08:00:00,AT,8202.9,2023,11,15,8,2
2023-11-15 09:00:00,AT,8059.4,2023,11,15,9,2
2023-11-15 10:00:00,AT,7943.0,2023,11,15,10,2
2023-11-15 11:00:00,AT,7682.6,2023,11,15,11,2
2023-11-15 12:00:00,AT,7752.1,2023,11,15,12,2
2023-11-15 13:00:00,AT,7878.4,2023,11,15,13,2
2023-11-15 14:00:00,AT,8141.5,2023,11,15,14,2
2023-11-15 15:00:00,AT,8413.4,2023,11,15,15,2
2023-11-15 16:00:00,AT,8608.9,2023,11,15,16,2
2023-11-15 17:00:00,AT,8423.0,2023,11,15,17,2
2023-11-15 18:00:00,AT,8035.1,2023,11,15,18,2
2023-11-15 19:00:00,AT,7541.9,2023,11,15,19,2
2023-11-15 20:00:00,AT,6981.7,2023,11,15,20,2
2023-11-15 21:00:00,AT,6758.6,2023,11,15,21,2
2023-11-15 22:00:00,AT,6257.9,2023,11,15,22,2
2023-11-15 23:00:00,AT,6000.7,2023,11,15,23,2
2023-11-16 00:00:00,AT,5724.8,2023,11,16,0,3
2023-11-16 01:00:00,AT,5630.3,2023,11,16,1,3
2023-11-16 02:00:00,AT,5548.9,2023,11,16,2,3
2023-11-16 03:00:00,AT,5733.9,2023,11,16,3,3
2023-11-16 04:00:00,AT,6451.9,2023,11,16,4,3
2023-11-16 05:00:00,AT,7691.2,2023,11,16,5,3
2023-11-16 06:00:00,AT,8388.7,2023,11,16,6,3
2023-11-16 07:00:00,AT,8295.6,2023,11,16,7,3
2023-11-16 08:00:00,AT,7895.9,2023,11,16,8,3
2023-11-16 09:00:00,AT,7704.8,2023,11,16,9,3
2023-11-16 10:00:00,AT,7690.6,2023,11,16,10,3
2023-11-16 11:00:00,AT,7670.7,2023,11,16,11,3
2023-11-16 12:00:00,AT,7934.2,2023,11,16,12,3
2023-11-16 13:00:00,AT,8121.1,2023,11,16,13,3
2023-11-16 14:00:00,AT,8230.9,2023,11,16,14,3
2023-11-16 15:00:00,AT,8439.1,2023,11,16,15,3
2023-11-16 16:00:00,AT,8588.8,2023,11,16,16,3
2023-11-16 17:00:00,AT,8391.7,2023,11,16,17,3
2023-11-16 18:00:00,AT,8001.7,2023,11,16,18,3
2023-11-16 19:00:00,AT,7483.6,2023,11,16,19,3
2023-11-16 20:00:00,AT,6996.7,2023,11,16,20,3
2023-11-16 21:00:00,AT,6693.9,2023,11,16,21,3
2023-11-16 22:00:00,AT,6198.5,2023,11,16,22,3
2023-11-16 23:00:00,AT,5918.6,2023,11,16,23,3
2023-11-17 00:00:00,AT,5643.9,2023,11,17,0,4
2023-11-17 01:00:00,AT,5550.6,2023,11,17,1,4
2023-11-17 02:00:00,AT,5473.4,2023,11,17,2,4
2023-11-17 03:00:00,AT,5648.0,2023,11,17,3,4
2023-11-17 04:00:00,AT,6348.1,2023,11,17,4,4
2023-11-17 05:00:00,AT,7554.6,2023,11,17,5,4
2023-11-17 06:00:00,AT,8426.5,2023,11,17,6,4
2023-11-17 07:00:00,AT,8840.0,2023,11,17,7,4
2023-11-17 08:00:00,AT,8895.2,2023,11,17,8,4
2023-11-17 09:00:00,AT,8898.2,2023,11,17,9,4
2023-11-17 10:00:00,AT,8665.0,2023,11,17,10,4
2023-11-17 11:00:00,AT,8266.6,2023,11,17,11,4
2023-11-17 12:00:00,AT,8134.7,2023,11,17,12,4
2023-11-17 13:00:00,AT,8127.6,2023,11,17,13,4
2023-11-17 14:00:00,AT,8250.0,2023,11,17,14,4
2023-11-17 15:00:00,AT,8595.3,2023,11,17,15,4
2023-11-17 16:00:00,AT,8778.9,2023,11,17,16,4
2023-11-17 17:00:00,AT,8567.8,2023,11,17,17,4
2023-11-17 18:00:00,AT,8114.6,2023,11,17,18,4
2023-11-17 19:00:00,AT,7597.2,2023,11,17,19,4
2023-11-17 20:00:00,AT,7134.9,2023,11,17,20,4
2023-11-17 21:00:00,AT,6983.7,2023,11,17,21,4
2023-11-17 22:00:00,AT,6564.9,2023,11,17,22,4
2023-11-17 23:00:00,AT,6249.9,2023,11,17,23,4
2023-11-18 00:00:00,AT,5971.5,2023,11,18,0,5
2023-11-18 01:00:00,AT,5828.7,2023,11,18,1,5
2023-11-18 02:00:00,AT,5729.7,2023,11,18,2,5
2023-11-18 03:00:00,AT,5749.7,2023,11,18,3,5
2023-11-18 04:00:00,AT,5993.2,2023,11,18,4,5
2023-11-18 05:00:00,AT,6380.3,2023,11,18,5,5
2023-11-18 06:00:00,AT,6775.2,2023,11,18,6,5
2023-11-18 07:00:00,AT,7002.6,2023,11,18,7,5
2023-11-18 08:00:00,AT,7062.9,2023,11,18,8,5
2023-11-18 09:00:00,AT,7031.4,2023,11,18,9,5
2023-11-18 10:00:00,AT,7090.8,2023,11,18,10,5
2023-11-18 11:00:00,AT,6934.9,2023,11,18,11,5
2023-11-18 12:00:00,AT,6797.7,2023,11,18,12,5
2023-11-18 13:00:00,AT,6758.4,2023,11,18,13,5
2023-11-18 14:00:00,AT,6968.6,2023,11,18,14,5
2023-11-18 15:00:00,AT,7320.2,2023,11,18,15,5
2023-11-18 16:00:00,AT,7608.7,2023,11,18,16,5
2023-11-18 17:00:00,AT,7418.0,2023,11,18,17,5
2023-11-18 18:00:00,AT,7100.5,2023,11,18,18,5
2023-11-18 19:00:00,AT,6769.0,2023,11,18,19,5
2023-11-18 20:00:00,AT,6413.1,2023,11,18,20,5
2023-11-18 21:00:00,AT,6350.9,2023,11,18,21,5
2023-11-18 22:00:00,AT,5909.6,2023,11,18,22,5
2023-11-18 23:00:00,AT,5542.2,2023,11,18,23,5
2023-11-19 00:00:00,AT,5261.8,2023,11,19,0,6
2023-11-19 01:00:00,AT,5166.1,2023,11,19,1,6
2023-11-19 02:00:00,AT,5073.1,2023,11,19,2,6
2023-11-19 03:00:00,AT,5120.1,2023,11,19,3,6
2023-11-19 04:00:00,AT,5270.7,2023,11,19,4,6
2023-11-19 05:00:00,AT,5499.2,2023,11,19,5,6
2023-11-19 06:00:00,AT,5879.0,2023,11,19,6,6
2023-11-19 07:00:00,AT,6178.0,2023,11,19,7,6
2023-11-19 08:00:00,AT,6379.2,2023,11,19,8,6
2023-11-19 09:00:00,AT,6591.5,2023,11,19,9,6
2023-11-19 10:00:00,AT,6734.3,2023,11,19,10,6
2023-11-19 11:00:00,AT,6504.4,2023,11,19,11,6
2023-11-19 12:00:00,AT,6245.1,2023,11,19,12,6
2023-11-19 13:00:00,AT,6118.6,2023,11,19,13,6
2023-11-19 14:00:00,AT,6302.0,2023,11,19,14,6
2023-11-19 15:00:00,AT,6626.6,2023,11,19,15,6
2023-11-19 16:00:00,AT,6913.9,2023,11,19,16,6
2023-11-19 17:00:00,AT,6910.8,2023,11,19,17,6
2023-11-19 18:00:00,AT,6690.4,2023,11,19,18,6
2023-11-19 19:00:00,AT,6369.6,2023,11,19,19,6
2023-11-19 20:00:00,AT,6041.7,2023,11,19,20,6
2023-11-19 21:00:00,AT,6070.8,2023,11,19,21,6
2023-11-19 22:00:00,AT,5677.8,2023,11,19,22,6
2023-11-19 23:00:00,AT,5423.9,2023,11,19,23,6
2023-11-20 00:00:00,AT,5240.7,2023,11,20,0,0
2023-11-20 01:00:00,AT,5199.0,2023,11,20,1,0
2023-11-20 02:00:00,AT,5169.5,2023,11,20,2,0
2023-11-20 03:00:00,AT,5354.4,2023,11,20,3,0
2023-11-20 04:00:00,AT,6167.7,2023,11,20,4,0
2023-11-20 05:00:00,AT,7378.3,2023,11,20,5,0
2023-11-20 06:00:00,AT,8179.3,2023,11,20,6,0
2023-11-20 07:00:00,AT,8297.0,2023,11,20,7,0
2023-11-20 08:00:00,AT,8165.0,2023,11,20,8,0
2023-11-20 09:00:00,AT,8071.9,2023,11,20,9,0
2023-11-20 10:00:00,AT,8042.0,2023,11,20,10,0
2023-11-20 11:00:00,AT,7806.8,2023,11,20,11,0
2023-11-20 12:00:00,AT,7869.2,2023,11,20,12,0
2023-11-20 13:00:00,AT,7939.7,2023,11,20,13,0
2023-11-20 14:00:00,AT,8150.4,2023,11,20,14,0
2023-11-20 15:00:00,AT,8524.3,2023,11,20,15,0
2023-11-20 16:00:00,AT,8715.8,2023,11,20,16,0
2023-11-20 17:00:00,AT,8520.0,2023,11,20,17,0
2023-11-20 18:00:00,AT,8122.0,2023,11,20,18,0
2023-11-20 19:00:00,AT,7550.2,2023,11,20,19,0
2023-11-20 20:00:00,AT,6981.9,2023,11,20,20,0
2023-11-20 21:00:00,AT,6730.1,2023,11,20,21,0
2023-11-20 22:00:00,AT,6257.8,2023,11,20,22,0
2023-11-20 23:00:00,AT,5932.9,2023,11,20,23,0
2023-11-21 00:00:00,AT,5687.1,2023,11,21,0,1
2023-11-21 01:00:00,AT,5571.0,2023,11,21,1,1
2023-11-21 02:00:00,AT,5513.1,2023,11,21,2,1
2023-11-21 03:00:00,AT,5687.0,2023,11,21,3,1
2023-11-21 04:00:00,AT,6446.3,2023,11,21,4,1
2023-11-21 05:00:00,AT,7677.4,2023,11,21,5,1
2023-11-21 06:00:00,AT,8464.2,2023,11,21,6,1
2023-11-21 07:00:00,AT,8691.8,2023,11,21,7,1
2023-11-21 08:00:00,AT,8583.6,2023,11,21,8,1
2023-11-21 09:00:00,AT,8607.0,2023,11,21,9,1
2023-11-21 10:00:00,AT,8583.2,2023,11,21,10,1
2023-11-21 11:00:00,AT,8435.4,2023,11,21,11,1
2023-11-21 12:00:00,AT,8497.7,2023,11,21,12,1
2023-11-21 13:00:00,AT,8393.6,2023,11,21,13,1
2023-11-21 14:00:00,AT,8448.5,2023,11,21,14,1
2023-11-21 15:00:00,AT,8648.7,2023,11,21,15,1
2023-11-21 16:00:00,AT,8739.2,2023,11,21,16,1
2023-11-21 17:00:00,AT,8536.9,2023,11,21,17,1
2023-11-21 18:00:00,AT,8137.6,2023,11,21,18,1
2023-11-21 19:00:00,AT,7591.6,2023,11,21,19,1
2023-11-21 20:00:00,AT,7067.9,2023,11,21,20,1
2023-11-21 21:00:00,AT,6856.3,2023,11,21,21,1
2023-11-21 22:00:00,AT,6379.9,2023,11,21,22,1
2023-11-21 23:00:00,AT,6047.8,2023,11,21,23,1
2023-11-22 00:00:00,AT,5782.5,2023,11,22,0,2
2023-11-22 01:00:00,AT,5696.4,2023,11,22,1,2
2023-11-22 02:00:00,AT,5655.3,2023,11,22,2,2
2023-11-22 03:00:00,AT,5824.2,2023,11,22,3,2
2023-11-22 04:00:00,AT,6551.3,2023,11,22,4,2
2023-11-22 05:00:00,AT,7782.3,2023,11,22,5,2
2023-11-22 06:00:00,AT,8603.5,2023,11,22,6,2
2023-11-22 07:00:00,AT,8892.3,2023,11,22,7,2
2023-11-22 08:00:00,AT,8811.1,2023,11,22,8,2
2023-11-22 09:00:00,AT,8746.1,2023,11,22,9,2
2023-11-22 10:00:00,AT,8672.8,2023,11,22,10,2
2023-11-22 11:00:00,AT,8468.3,2023,11,22,11,2
2023-11-22 12:00:00,AT,8537.1,2023,11,22,12,2
2023-11-22 13:00:00,AT,8603.6,2023,11,22,13,2
2023-11-22 14:00:00,AT,8766.2,2023,11,22,14,2
2023-11-22 15:00:00,AT,8981.3,2023,11,22,15,2
2023-11-22 16:00:00,AT,9149.3,2023,11,22,16,2
2023-11-22 17:00:00,AT,8990.9,2023,11,22,17,2
2023-11-22 18:00:00,AT,8614.0,2023,11,22,18,2
2023-11-22 19:00:00,AT,8090.0,2023,11,22,19,2
2023-11-22 20:00:00,AT,7619.0,2023,11,22,20,2
2023-11-22 21:00:00,AT,7381.3,2023,11,22,21,2
2023-11-22 22:00:00,AT,6899.3,2023,11,22,22,2
2023-11-22 23:00:00,AT,6662.6,2023,11,22,23,2
2023-11-23 00:00:00,AT,6424.6,2023,11,23,0,3
2023-11-23 01:00:00,AT,6359.5,2023,11,23,1,3
2023-11-23 02:00:00,AT,6283.9,2023,11,23,2,3
2023-11-23 03:00:00,AT,6472.5,2023,11,23,3,3
2023-11-23 04:00:00,AT,7213.9,2023,11,23,4,3
2023-11-23 05:00:00,AT,8424.2,2023,11,23,5,3
2023-11-23 06:00:00,AT,9277.0,2023,11,23,6,3
2023-11-23 07:00:00,AT,9468.3,2023,11,23,7,3
2023-11-23 08:00:00,AT,9073.1,2023,11,23,8,3
2023-11-23 09:00:00,AT,8741.4,2023,11,23,9,3
2023-11-23 10:00:00,AT,8461.2,2023,11,23,10,3
2023-11-23 11:00:00,AT,8012.2,2023,11,23,11,3
2023-11-23 12:00:00,AT,7913.2,2023,11,23,12,3
2023-11-23 13:00:00,AT,8052.6,2023,11,23,13,3
2023-11-23 14:00:00,AT,8442.2,2023,11,23,14,3
2023-11-23 15:00:00,AT,8844.8,2023,11,23,15,3
2023-11-23 16:00:00,AT,9009.7,2023,11,23,16,3
2023-11-23 17:00:00,AT,8908.3,2023,11,23,17,3
2023-11-23 18:00:00,AT,8537.3,2023,11,23,18,3
2023-11-23 19:00:00,AT,7981.7,2023,11,23,19,3
2023-11-23 20:00:00,AT,7458.8,2023,11,23,20,3
2023-11-23 21:00:00,AT,7223.4,2023,11,23,21,3
2023-11-23 22:00:00,AT,6698.4,2023,11,23,22,3
2023-11-23 23:00:00,AT,6378.9,2023,11,23,23,3
2023-11-24 00:00:00,AT,6142.1,2023,11,24,0,4
2023-11-24 01:00:00,AT,6035.4,2023,11,24,1,4
2023-11-24 02:00:00,AT,5925.4,2023,11,24,2,4
2023-11-24 03:00:00,AT,6078.7,2023,11,24,3,4
2023-11-24 04:00:00,AT,6709.7,2023,11,24,4,4
2023-11-24 05:00:00,AT,7801.9,2023,11,24,5,4
2023-11-24 06:00:00,AT,8572.1,2023,11,24,6,4
2023-11-24 07:00:00,AT,8921.0,2023,11,24,7,4
2023-11-24 08:00:00,AT,8833.6,2023,11,24,8,4
2023-11-24 09:00:00,AT,8736.2,2023,11,24,9,4
2023-11-24 10:00:00,AT,8635.1,2023,11,24,10,4
2023-11-24 11:00:00,AT,8545.3,2023,11,24,11,4
2023-11-24 12:00:00,AT,8528.8,2023,11,24,12,4
2023-11-24 13:00:00,AT,8481.3,2023,11,24,13,4
2023-11-24 14:00:00,AT,8607.7,2023,11,24,14,4
2023-11-24 15:00:00,AT,8801.7,2023,11,24,15,4
2023-11-24 16:00:00,AT,8887.3,2023,11,24,16,4
2023-11-24 17:00:00,AT,8697.0,2023,11,24,17,4
2023-11-24 18:00:00,AT,8292.2,2023,11,24,18,4
2023-11-24 19:00:00,AT,7888.9,2023,11,24,19,4
2023-11-24 20:00:00,AT,7430.2,2023,11,24,20,4
2023-11-24 21:00:00,AT,7267.4,2023,11,24,21,4
2023-11-24 22:00:00,AT,6898.7,2023,11,24,22,4
2023-11-24 23:00:00,AT,6705.9,2023,11,24,23,4
2023-11-25 00:00:00,AT,6427.3,2023,11,25,0,5
2023-11-25 01:00:00,AT,6284.0,2023,11,25,1,5
2023-11-25 02:00:00,AT,6100.7,2023,11,25,2,5
2023-11-25 03:00:00,AT,6094.1,2023,11,25,3,5
2023-11-25 04:00:00,AT,6313.8,2023,11,25,4,5
2023-11-25 05:00:00,AT,6807.0,2023,11,25,5,5
2023-11-25 06:00:00,AT,7296.7,2023,11,25,6,5
2023-11-25 07:00:00,AT,7627.0,2023,11,25,7,5
2023-11-25 08:00:00,AT,7764.7,2023,11,25,8,5
2023-11-25 09:00:00,AT,7887.8,2023,11,25,9,5
2023-11-25 10:00:00,AT,8058.9,2023,11,25,10,5
2023-11-25 11:00:00,AT,8101.9,2023,11,25,11,5
2023-11-25 12:00:00,AT,8027.7,2023,11,25,12,5
2023-11-25 13:00:00,AT,7858.2,2023,11,25,13,5
2023-11-25 14:00:00,AT,7896.4,2023,11,25,14,5
2023-11-25 15:00:00,AT,8126.4,2023,11,25,15,5
2023-11-25 16:00:00,AT,8266.9,2023,11,25,16,5
2023-11-25 17:00:00,AT,8116.1,2023,11,25,17,5
2023-11-25 18:00:00,AT,7762.6,2023,11,25,18,5
2023-11-25 19:00:00,AT,7421.1,2023,11,25,19,5
2023-11-25 20:00:00,AT,7050.2,2023,11,25,20,5
2023-11-25 21:00:00,AT,6989.6,2023,11,25,21,5
2023-11-25 22:00:00,AT,6612.7,2023,11,25,22,5
2023-11-25 23:00:00,AT,6357.0,2023,11,25,23,5
2023-11-26 00:00:00,AT,6092.4,2023,11,26,0,6
2023-11-26 01:00:00,AT,6003.7,2023,11,26,1,6
2023-11-26 02:00:00,AT,5830.8,2023,11,26,2,6
2023-11-26 03:00:00,AT,5899.0,2023,11,26,3,6
2023-11-26 04:00:00,AT,6072.6,2023,11,26,4,6
2023-11-26 05:00:00,AT,6290.9,2023,11,26,5,6
2023-11-26 06:00:00,AT,6688.3,2023,11,26,6,6
2023-11-26 07:00:00,AT,7020.3,2023,11,26,7,6
2023-11-26 08:00:00,AT,7331.4,2023,11,26,8,6
2023-11-26 09:00:00,AT,7620.4,2023,11,26,9,6
2023-11-26 10:00:00,AT,7702.6,2023,11,26,10,6
2023-11-26 11:00:00,AT,7425.6,2023,11,26,11,6
2023-11-26 12:00:00,AT,7198.8,2023,11,26,12,6
2023-11-26 13:00:00,AT,7112.4,2023,11,26,13,6
2023-11-26 14:00:00,AT,7194.8,2023,11,26,14,6
2023-11-26 15:00:00,AT,7530.7,2023,11,26,15,6
2023-11-26 16:00:00,AT,7858.2,2023,11,26,16,6
2023-11-26 17:00:00,AT,7872.4,2023,11,26,17,6
2023-11-26 18:00:00,AT,7725.1,2023,11,26,18,6
2023-11-26 19:00:00,AT,7388.3,2023,11,26,19,6
2023-11-26 20:00:00,AT,7099.6,2023,11,26,20,6
2023-11-26 21:00:00,AT,7122.6,2023,11,26,21,6
2023-11-26 22:00:00,AT,6736.0,2023,11,26,22,6
2023-11-26 23:00:00,AT,6539.6,2023,11,26,23,6
2023-11-27 00:00:00,AT,6345.4,2023,11,27,0,0
2023-11-27 01:00:00,AT,6310.9,2023,11,27,1,0
2023-11-27 02:00:00,AT,6238.3,2023,11,27,2,0
2023-11-27 03:00:00,AT,6462.4,2023,11,27,3,0
2023-11-27 04:00:00,AT,7163.8,2023,11,27,4,0
2023-11-27 05:00:00,AT,8401.1,2023,11,27,5,0
2023-11-27 06:00:00,AT,9266.7,2023,11,27,6,0
2023-11-27 07:00:00,AT,9587.4,2023,11,27,7,0
2023-11-27 08:00:00,AT,9583.7,2023,11,27,8,0
2023-11-27 09:00:00,AT,9356.9,2023,11,27,9,0
2023-11-27 10:00:00,AT,9157.3,2023,11,27,10,0
2023-11-27 11:00:00,AT,8803.2,2023,11,27,11,0
2023-11-27 12:00:00,AT,8808.7,2023,11,27,12,0
2023-11-27 13:00:00,AT,8854.9,2023,11,27,13,0
2023-11-27 14:00:00,AT,9005.0,2023,11,27,14,0
2023-11-27 15:00:00,AT,9300.9,2023,11,27,15,0
2023-11-27 16:00:00,AT,9357.7,2023,11,27,16,0
2023-11-27 17:00:00,AT,9150.2,2023,11,27,17,0
2023-11-27 18:00:00,AT,8760.0,2023,11,27,18,0
2023-11-27 19:00:00,AT,8280.1,2023,11,27,19,0
2023-11-27 20:00:00,AT,7766.5,2023,11,27,20,0
2023-11-27 21:00:00,AT,7467.5,2023,11,27,21,0
2023-11-27 22:00:00,AT,6968.5,2023,11,27,22,0
2023-11-27 23:00:00,AT,6703.3,2023,11,27,23,0
2023-11-28 00:00:00,AT,6397.6,2023,11,28,0,1
2023-11-28 01:00:00,AT,6325.0,2023,11,28,1,1
2023-11-28 02:00:00,AT,6252.6,2023,11,28,2,1
2023-11-28 03:00:00,AT,6484.9,2023,11,28,3,1
2023-11-28 04:00:00,AT,7148.9,2023,11,28,4,1
2023-11-28 05:00:00,AT,8256.9,2023,11,28,5,1
2023-11-28 06:00:00,AT,9054.1,2023,11,28,6,1
2023-11-28 07:00:00,AT,9383.9,2023,11,28,7,1
2023-11-28 08:00:00,AT,9456.0,2023,11,28,8,1
2023-11-28 09:00:00,AT,9423.5,2023,11,28,9,1
