DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2020-01-19 04:00:00,IT,21587.0,2020,1,19,4,6
2020-01-19 05:00:00,IT,23194.0,2020,1,19,5,6
2020-01-19 06:00:00,IT,24751.0,2020,1,19,6,6
2020-01-19 07:00:00,IT,26670.0,2020,1,19,7,6
2020-01-19 08:00:00,IT,29010.0,2020,1,19,8,6
2020-01-19 09:00:00,IT,30025.0,2020,1,19,9,6
2020-01-19 10:00:00,IT,30130.0,2020,1,19,10,6
2020-01-19 11:00:00,IT,29252.0,2020,1,19,11,6
2020-01-19 12:00:00,IT,28030.0,2020,1,19,12,6
2020-01-19 13:00:00,IT,27721.0,2020,1,19,13,6
2020-01-19 14:00:00,IT,27809.0,2020,1,19,14,6
2020-01-19 15:00:00,IT,28644.0,2020,1,19,15,6
2020-01-19 16:00:00,IT,31945.0,2020,1,19,16,6
2020-01-19 17:00:00,IT,33713.0,2020,1,19,17,6
2020-01-19 18:00:00,IT,34364.0,2020,1,19,18,6
2020-01-19 19:00:00,IT,33243.0,2020,1,19,19,6
2020-01-19 20:00:00,IT,31304.0,2020,1,19,20,6
2020-01-19 21:00:00,IT,28654.0,2020,1,19,21,6
2020-01-19 22:00:00,IT,25875.0,2020,1,19,22,6
2020-01-19 23:00:00,IT,23431.0,2020,1,19,23,6
2020-01-20 00:00:00,IT,22046.0,2020,1,20,0,0
2020-01-20 01:00:00,IT,21351.0,2020,1,20,1,0
2020-01-20 02:00:00,IT,21321.0,2020,1,20,2,0
2020-01-20 03:00:00,IT,21957.0,2020,1,20,3,0
2020-01-20 04:00:00,IT,24362.0,2020,1,20,4,0
2020-01-20 05:00:00,IT,31242.0,2020,1,20,5,0
2020-01-20 06:00:00,IT,38558.0,2020,1,20,6,0
2020-01-20 07:00:00,IT,43099.0,2020,1,20,7,0
2020-01-20 08:00:00,IT,44756.0,2020,1,20,8,0
2020-01-20 09:00:00,IT,44289.0,2020,1,20,9,0
2020-01-20 10:00:00,IT,43881.0,2020,1,20,10,0
2020-01-20 11:00:00,IT,41669.0,2020,1,20,11,0
2020-01-20 12:00:00,IT,41441.0,2020,1,20,12,0
2020-01-20 13:00:00,IT,42649.0,2020,1,20,13,0
2020-01-20 14:00:00,IT,43169.0,2020,1,20,14,0
2020-01-20 15:00:00,IT,44135.0,2020,1,20,15,0
2020-01-20 16:00:00,IT,45953.0,2020,1,20,16,0
2020-01-20 17:00:00,IT,45532.0,2020,1,20,17,0
2020-01-20 18:00:00,IT,44328.0,2020,1,20,18,0
2020-01-20 19:00:00,IT,41845.0,2020,1,20,19,0
2020-01-20 20:00:00,IT,38567.0,2020,1,20,20,0
2020-01-20 21:00:00,IT,34508.0,2020,1,20,21,0
2020-01-20 22:00:00,IT,30856.0,2020,1,20,22,0
2020-01-20 23:00:00,IT,27763.0,2020,1,20,23,0
2020-01-21 00:00:00,IT,26125.0,2020,1,21,0,1
2020-01-21 01:00:00,IT,25298.0,2020,1,21,1,1
2020-01-21 02:00:00,IT,24998.0,2020,1,21,2,1
2020-01-21 03:00:00,IT,25628.0,2020,1,21,3,1
2020-01-21 04:00:00,IT,27658.0,2020,1,21,4,1
2020-01-21 05:00:00,IT,33782.0,2020,1,21,5,1
2020-01-21 06:00:00,IT,40568.0,2020,1,21,6,1
2020-01-21 07:00:00,IT,45222.0,2020,1,21,7,1
2020-01-21 08:00:00,IT,46389.0,2020,1,21,8,1
2020-01-21 09:00:00,IT,45964.0,2020,1,21,9,1
2020-01-21 10:00:00,IT,44905.0,2020,1,21,10,1
2020-01-21 11:00:00,IT,41836.0,2020,1,21,11,1
2020-01-21 12:00:00,IT,41849.0,2020,1,21,12,1
2020-01-21 13:00:00,IT,43052.0,2020,1,21,13,1
2020-01-21 14:00:00,IT,43816.0,2020,1,21,14,1
2020-01-21 15:00:00,IT,44874.0,2020,1,21,15,1
2020-01-21 16:00:00,IT,46597.0,2020,1,21,16,1
2020-01-21 17:00:00,IT,46207.0,2020,1,21,17,1
2020-01-21 18:00:00,IT,44936.0,2020,1,21,18,1
2020-01-21 19:00:00,IT,42410.0,2020,1,21,19,1
2020-01-21 20:00:00,IT,39251.0,2020,1,21,20,1
2020-01-21 21:00:00,IT,34909.0,2020,1,21,21,1
2020-01-21 22:00:00,IT,31151.0,2020,1,21,22,1
2020-01-21 23:00:00,IT,28220.0,2020,1,21,23,1
2020-01-22 00:00:00,IT,26552.0,2020,1,22,0,2
2020-01-22 01:00:00,IT,25750.0,2020,1,22,1,2
2020-01-22 02:00:00,IT,25524.0,2020,1,22,2,2
2020-01-22 03:00:00,IT,26092.0,2020,1,22,3,2
2020-01-22 04:00:00,IT,28142.0,2020,1,22,4,2
2020-01-22 05:00:00,IT,34067.0,2020,1,22,5,2
2020-01-22 06:00:00,IT,41110.0,2020,1,22,6,2
2020-01-22 07:00:00,IT,45581.0,2020,1,22,7,2
2020-01-22 08:00:00,IT,46842.0,2020,1,22,8,2
2020-01-22 09:00:00,IT,46224.0,2020,1,22,9,2
2020-01-22 10:00:00,IT,45202.0,2020,1,22,10,2
2020-01-22 11:00:00,IT,42215.0,2020,1,22,11,2
2020-01-22 12:00:00,IT,41819.0,2020,1,22,12,2
2020-01-22 13:00:00,IT,43118.0,2020,1,22,13,2
2020-01-22 14:00:00,IT,43721.0,2020,1,22,14,2
2020-01-22 15:00:00,IT,44506.0,2020,1,22,15,2
2020-01-22 16:00:00,IT,46397.0,2020,1,22,16,2
2020-01-22 17:00:00,IT,46320.0,2020,1,22,17,2
2020-01-22 18:00:00,IT,45337.0,2020,1,22,18,2
2020-01-22 19:00:00,IT,42820.0,2020,1,22,19,2
2020-01-22 20:00:00,IT,39438.0,2020,1,22,20,2
2020-01-22 21:00:00,IT,35192.0,2020,1,22,21,2
2020-01-22 22:00:00,IT,31507.0,2020,1,22,22,2
2020-01-22 23:00:00,IT,28604.0,2020,1,22,23,2
2020-01-23 00:00:00,IT,26771.0,2020,1,23,0,3
2020-01-23 01:00:00,IT,25977.0,2020,1,23,1,3
2020-01-23 02:00:00,IT,25727.0,2020,1,23,2,3
2020-01-23 03:00:00,IT,26131.0,2020,1,23,3,3
2020-01-23 04:00:00,IT,28017.0,2020,1,23,4,3
2020-01-23 05:00:00,IT,33972.0,2020,1,23,5,3
2020-01-23 06:00:00,IT,41101.0,2020,1,23,6,3
2020-01-23 07:00:00,IT,45019.0,2020,1,23,7,3
2020-01-23 08:00:00,IT,45978.0,2020,1,23,8,3
2020-01-23 09:00:00,IT,45117.0,2020,1,23,9,3
2020-01-23 10:00:00,IT,44233.0,2020,1,23,10,3
2020-01-23 11:00:00,IT,41413.0,2020,1,23,11,3
2020-01-23 12:00:00,IT,40800.0,2020,1,23,12,3
2020-01-23 13:00:00,IT,42121.0,2020,1,23,13,3
2020-01-23 14:00:00,IT,42916.0,2020,1,23,14,3
2020-01-23 15:00:00,IT,43674.0,2020,1,23,15,3
2020-01-23 16:00:00,IT,45849.0,2020,1,23,16,3
2020-01-23 17:00:00,IT,46317.0,2020,1,23,17,3
2020-01-23 18:00:00,IT,45148.0,2020,1,23,18,3
2020-01-23 19:00:00,IT,42647.0,2020,1,23,19,3
2020-01-23 20:00:00,IT,39271.0,2020,1,23,20,3
2020-01-23 21:00:00,IT,35008.0,2020,1,23,21,3
2020-01-23 22:00:00,IT,31237.0,2020,1,23,22,3
2020-01-23 23:00:00,IT,28125.0,2020,1,23,23,3
2020-01-24 00:00:00,IT,26399.0,2020,1,24,0,4
2020-01-24 01:00:00,IT,25399.0,2020,1,24,1,4
2020-01-24 02:00:00,IT,25304.0,2020,1,24,2,4
2020-01-24 03:00:00,IT,25828.0,2020,1,24,3,4
2020-01-24 04:00:00,IT,27882.0,2020,1,24,4,4
2020-01-24 05:00:00,IT,33803.0,2020,1,24,5,4
2020-01-24 06:00:00,IT,40734.0,2020,1,24,6,4
2020-01-24 07:00:00,IT,45069.0,2020,1,24,7,4
2020-01-24 08:00:00,IT,46163.0,2020,1,24,8,4
2020-01-24 09:00:00,IT,45442.0,2020,1,24,9,4
2020-01-24 10:00:00,IT,44358.0,2020,1,24,10,4
2020-01-24 11:00:00,IT,42061.0,2020,1,24,11,4
2020-01-24 12:00:00,IT,41468.0,2020,1,24,12,4
2020-01-24 13:00:00,IT,42394.0,2020,1,24,13,4
2020-01-24 14:00:00,IT,43044.0,2020,1,24,14,4
2020-01-24 15:00:00,IT,44035.0,2020,1,24,15,4
2020-01-24 16:00:00,IT,45877.0,2020,1,24,16,4
2020-01-24 17:00:00,IT,45853.0,2020,1,24,17,4
2020-01-24 18:00:00,IT,44411.0,2020,1,24,18,4
2020-01-24 19:00:00,IT,41481.0,2020,1,24,19,4
2020-01-24 20:00:00,IT,38133.0,2020,1,24,20,4
2020-01-24 21:00:00,IT,34211.0,2020,1,24,21,4
2020-01-24 22:00:00,IT,30819.0,2020,1,24,22,4
2020-01-24 23:00:00,IT,28043.0,2020,1,24,23,4
2020-01-25 00:00:00,IT,26167.0,2020,1,25,0,5
2020-01-25 01:00:00,IT,24952.0,2020,1,25,1,5
2020-01-25 02:00:00,IT,24554.0,2020,1,25,2,5
2020-01-25 03:00:00,IT,24543.0,2020,1,25,3,5
2020-01-25 04:00:00,IT,25276.0,2020,1,25,4,5
2020-01-25 05:00:00,IT,28094.0,2020,1,25,5,5
2020-01-25 06:00:00,IT,31644.0,2020,1,25,6,5
2020-01-25 07:00:00,IT,34332.0,2020,1,25,7,5
2020-01-25 08:00:00,IT,36190.0,2020,1,25,8,5
2020-01-25 09:00:00,IT,35942.0,2020,1,25,9,5
2020-01-25 10:00:00,IT,34980.0,2020,1,25,10,5
2020-01-25 11:00:00,IT,33262.0,2020,1,25,11,5
2020-01-25 12:00:00,IT,31917.0,2020,1,25,12,5
2020-01-25 13:00:00,IT,31634.0,2020,1,25,13,5
2020-01-25 14:00:00,IT,31553.0,2020,1,25,14,5
2020-01-25 15:00:00,IT,32582.0,2020,1,25,15,5
2020-01-25 16:00:00,IT,35717.0,2020,1,25,16,5
2020-01-25 17:00:00,IT,37719.0,2020,1,25,17,5
2020-01-25 18:00:00,IT,37587.0,2020,1,25,18,5
2020-01-25 19:00:00,IT,35188.0,2020,1,25,19,5
2020-01-25 20:00:00,IT,32407.0,2020,1,25,20,5
2020-01-25 21:00:00,IT,29959.0,2020,1,25,21,5
2020-01-25 22:00:00,IT,27357.0,2020,1,25,22,5
2020-01-25 23:00:00,IT,25009.0,2020,1,25,23,5
2020-01-26 00:00:00,IT,23082.0,2020,1,26,0,6
2020-01-26 01:00:00,IT,21774.0,2020,1,26,1,6
2020-01-26 02:00:00,IT,21251.0,2020,1,26,2,6
2020-01-26 03:00:00,IT,21280.0,2020,1,26,3,6
2020-01-26 04:00:00,IT,21981.0,2020,1,26,4,6
2020-01-26 05:00:00,IT,23514.0,2020,1,26,5,6
2020-01-26 06:00:00,IT,24862.0,2020,1,26,6,6
2020-01-26 07:00:00,IT,26515.0,2020,1,26,7,6
2020-01-26 08:00:00,IT,28608.0,2020,1,26,8,6
2020-01-26 09:00:00,IT,29320.0,2020,1,26,9,6
2020-01-26 10:00:00,IT,29505.0,2020,1,26,10,6
2020-01-26 11:00:00,IT,29293.0,2020,1,26,11,6
2020-01-26 12:00:00,IT,27811.0,2020,1,26,12,6
2020-01-26 13:00:00,IT,27597.0,2020,1,26,13,6
2020-01-26 14:00:00,IT,27716.0,2020,1,26,14,6
2020-01-26 15:00:00,IT,28285.0,2020,1,26,15,6
2020-01-26 16:00:00,IT,31339.0,2020,1,26,16,6
2020-01-26 17:00:00,IT,33660.0,2020,1,26,17,6
2020-01-26 18:00:00,IT,34331.0,2020,1,26,18,6
2020-01-26 19:00:00,IT,33289.0,2020,1,26,19,6
2020-01-26 20:00:00,IT,31381.0,2020,1,26,20,6
2020-01-26 21:00:00,IT,28711.0,2020,1,26,21,6
2020-01-26 22:00:00,IT,26114.0,2020,1,26,22,6
2020-01-26 23:00:00,IT,23712.0,2020,1,26,23,6
2020-01-27 00:00:00,IT,22181.0,2020,1,27,0,0
2020-01-27 01:00:00,IT,21557.0,2020,1,27,1,0
2020-01-27 02:00:00,IT,21449.0,2020,1,27,2,0
2020-01-27 03:00:00,IT,22176.0,2020,1,27,3,0
2020-01-27 04:00:00,IT,24521.0,2020,1,27,4,0
2020-01-27 05:00:00,IT,31445.0,2020,1,27,5,0
2020-01-27 06:00:00,IT,38513.0,2020,1,27,6,0
2020-01-27 07:00:00,IT,43095.0,2020,1,27,7,0
2020-01-27 08:00:00,IT,44616.0,2020,1,27,8,0
2020-01-27 09:00:00,IT,44021.0,2020,1,27,9,0
2020-01-27 10:00:00,IT,43098.0,2020,1,27,10,0
2020-01-27 11:00:00,IT,40556.0,2020,1,27,11,0
2020-01-27 12:00:00,IT,40382.0,2020,1,27,12,0
2020-01-27 13:00:00,IT,41715.0,2020,1,27,13,0
2020-01-27 14:00:00,IT,42626.0,2020,1,27,14,0
2020-01-27 15:00:00,IT,43477.0,2020,1,27,15,0
2020-01-27 16:00:00,IT,44920.0,2020,1,27,16,0
2020-01-27 17:00:00,IT,45066.0,2020,1,27,17,0
2020-01-27 18:00:00,IT,43856.0,2020,1,27,18,0
2020-01-27 19:00:00,IT,41373.0,2020,1,27,19,0
2020-01-27 20:00:00,IT,38269.0,2020,1,27,20,0
2020-01-27 21:00:00,IT,34112.0,2020,1,27,21,0
2020-01-27 22:00:00,IT,30648.0,2020,1,27,22,0
2020-01-27 23:00:00,IT,27764.0,2020,1,27,23,0
2020-01-28 00:00:00,IT,26129.0,2020,1,28,0,1
2020-01-28 01:00:00,IT,25134.0,2020,1,28,1,1
2020-01-28 02:00:00,IT,24930.0,2020,1,28,2,1
2020-01-28 03:00:00,IT,25379.0,2020,1,28,3,1
2020-01-28 04:00:00,IT,27331.0,2020,1,28,4,1
2020-01-28 05:00:00,IT,33070.0,2020,1,28,5,1
2020-01-28 06:00:00,IT,39823.0,2020,1,28,6,1
2020-01-28 07:00:00,IT,44259.0,2020,1,28,7,1
2020-01-28 08:00:00,IT,45851.0,2020,1,28,8,1
2020-01-28 09:00:00,IT,45673.0,2020,1,28,9,1
2020-01-28 10:00:00,IT,45175.0,2020,1,28,10,1
2020-01-28 11:00:00,IT,42835.0,2020,1,28,11,1
2020-01-28 12:00:00,IT,42334.0,2020,1,28,12,1
2020-01-28 13:00:00,IT,43267.0,2020,1,28,13,1
2020-01-28 14:00:00,IT,43482.0,2020,1,28,14,1
2020-01-28 15:00:00,IT,44047.0,2020,1,28,15,1
2020-01-28 16:00:00,IT,45371.0,2020,1,28,16,1
2020-01-28 17:00:00,IT,45570.0,2020,1,28,17,1
2020-01-28 18:00:00,IT,44469.0,2020,1,28,18,1
2020-01-28 19:00:00,IT,41599.0,2020,1,28,19,1
2020-01-28 20:00:00,IT,38506.0,2020,1,28,20,1
2020-01-28 21:00:00,IT,34358.0,2020,1,28,21,1
2020-01-28 22:00:00,IT,30900.0,2020,1,28,22,1
2020-01-28 23:00:00,IT,27861.0,2020,1,28,23,1
2020-01-29 00:00:00,IT,26033.0,2020,1,29,0,2
2020-01-29 01:00:00,IT,25236.0,2020,1,29,1,2
2020-01-29 02:00:00,IT,25038.0,2020,1,29,2,2
2020-01-29 03:00:00,IT,25526.0,2020,1,29,3,2
2020-01-29 04:00:00,IT,27536.0,2020,1,29,4,2
2020-01-29 05:00:00,IT,33317.0,2020,1,29,5,2
2020-01-29 06:00:00,IT,39897.0,2020,1,29,6,2
2020-01-29 07:00:00,IT,43879.0,2020,1,29,7,2
2020-01-29 08:00:00,IT,44920.0,2020,1,29,8,2
2020-01-29 09:00:00,IT,44042.0,2020,1,29,9,2
2020-01-29 10:00:00,IT,43396.0,2020,1,29,10,2
2020-01-29 11:00:00,IT,40440.0,2020,1,29,11,2
2020-01-29 12:00:00,IT,39824.0,2020,1,29,12,2
2020-01-29 13:00:00,IT,40731.0,2020,1,29,13,2
2020-01-29 14:00:00,IT,41685.0,2020,1,29,14,2
2020-01-29 15:00:00,IT,42455.0,2020,1,29,15,2
2020-01-29 16:00:00,IT,44407.0,2020,1,29,16,2
2020-01-29 17:00:00,IT,45158.0,2020,1,29,17,2
2020-01-29 18:00:00,IT,43972.0,2020,1,29,18,2
2020-01-29 19:00:00,IT,41485.0,2020,1,29,19,2
2020-01-29 20:00:00,IT,38542.0,2020,1,29,20,2
2020-01-29 21:00:00,IT,34399.0,2020,1,29,21,2
2020-01-29 22:00:00,IT,30772.0,2020,1,29,22,2
2020-01-29 23:00:00,IT,27993.0,2020,1,29,23,2
2020-01-30 00:00:00,IT,26448.0,2020,1,30,0,3
2020-01-30 01:00:00,IT,25682.0,2020,1,30,1,3
2020-01-30 02:00:00,IT,25474.0,2020,1,30,2,3
2020-01-30 03:00:00,IT,25831.0,2020,1,30,3,3
2020-01-30 04:00:00,IT,27768.0,2020,1,30,4,3
2020-01-30 05:00:00,IT,33691.0,2020,1,30,5,3
2020-01-30 06:00:00,IT,40031.0,2020,1,30,6,3
2020-01-30 07:00:00,IT,43789.0,2020,1,30,7,3
2020-01-30 08:00:00,IT,44412.0,2020,1,30,8,3
2020-01-30 09:00:00,IT,43482.0,2020,1,30,9,3
2020-01-30 10:00:00,IT,42501.0,2020,1,30,10,3
2020-01-30 11:00:00,IT,39990.0,2020,1,30,11,3
2020-01-30 12:00:00,IT,39504.0,2020,1,30,12,3
2020-01-30 13:00:00,IT,40960.0,2020,1,30,13,3
2020-01-30 14:00:00,IT,41722.0,2020,1,30,14,3
2020-01-30 15:00:00,IT,42538.0,2020,1,30,15,3
2020-01-30 16:00:00,IT,44240.0,2020,1,30,16,3
2020-01-30 17:00:00,IT,44890.0,2020,1,30,17,3
2020-01-30 18:00:00,IT,43667.0,2020,1,30,18,3
2020-01-30 19:00:00,IT,41210.0,2020,1,30,19,3
2020-01-30 20:00:00,IT,37994.0,2020,1,30,20,3
2020-01-30 21:00:00,IT,33928.0,2020,1,30,21,3
2020-01-30 22:00:00,IT,30505.0,2020,1,30,22,3
2020-01-30 23:00:00,IT,27562.0,2020,1,30,23,3
2020-01-31 00:00:00,IT,25979.0,2020,1,31,0,4
2020-01-31 01:00:00,IT,25076.0,2020,1,31,1,4
2020-01-31 02:00:00,IT,24842.0,2020,1,31,2,4
2020-01-31 03:00:00,IT,25203.0,2020,1,31,3,4
2020-01-31 04:00:00,IT,27070.0,2020,1,31,4,4
2020-01-31 05:00:00,IT,32602.0,2020,1,31,5,4
2020-01-31 06:00:00,IT,39169.0,2020,1,31,6,4
2020-01-31 07:00:00,IT,42905.0,2020,1,31,7,4
2020-01-31 08:00:00,IT,43479.0,2020,1,31,8,4
2020-01-31 09:00:00,IT,42578.0,2020,1,31,9,4
2020-01-31 10:00:00,IT,41713.0,2020,1,31,10,4
2020-01-31 11:00:00,IT,39071.0,2020,1,31,11,4
2020-01-31 12:00:00,IT,38930.0,2020,1,31,12,4
2020-01-31 13:00:00,IT,40048.0,2020,1,31,13,4
2020-01-31 14:00:00,IT,40816.0,2020,1,31,14,4
2020-01-31 15:00:00,IT,41553.0,2020,1,31,15,4
2020-01-31 16:00:00,IT,43029.0,2020,1,31,16,4
2020-01-31 17:00:00,IT,43879.0,2020,1,31,17,4
2020-01-31 18:00:00,IT,42910.0,2020,1,31,18,4
2020-01-31 19:00:00,IT,40173.0,2020,1,31,19,4
2020-01-31 20:00:00,IT,36985.0,2020,1,31,20,4
2020-01-31 21:00:00,IT,33283.0,2020,1,31,21,4
2020-01-31 22:00:00,IT,30205.0,2020,1,31,22,4
2020-01-31 23:00:00,IT,27078.0,2020,1,31,23,4
2020-02-01 00:00:00,IT,25267.0,2020,2,1,0,5
2020-02-01 01:00:00,IT,24268.0,2020,2,1,1,5
2020-02-01 02:00:00,IT,23761.0,2020,2,1,2,5
2020-02-01 03:00:00,IT,23760.0,2020,2,1,3,5
2020-02-01 04:00:00,IT,24418.0,2020,2,1,4,5
2020-02-01 05:00:00,IT,27017.0,2020,2,1,5,5
2020-02-01 06:00:00,IT,30239.0,2020,2,1,6,5
2020-02-01 07:00:00,IT,32780.0,2020,2,1,7,5
2020-02-01 08:00:00,IT,34363.0,2020,2,1,8,5
2020-02-01 09:00:00,IT,34181.0,2020,2,1,9,5
2020-02-01 10:00:00,IT,33371.0,2020,2,1,10,5
2020-02-01 11:00:00,IT,32058.0,2020,2,1,11,5
2020-02-01 12:00:00,IT,30707.0,2020,2,1,12,5
2020-02-01 13:00:00,IT,30776.0,2020,2,1,13,5
2020-02-01 14:00:00,IT,30907.0,2020,2,1,14,5
2020-02-01 15:00:00,IT,31413.0,2020,2,1,15,5
2020-02-01 16:00:00,IT,33803.0,2020,2,1,16,5
2020-02-01 17:00:00,IT,35883.0,2020,2,1,17,5
2020-02-01 18:00:00,IT,35890.0,2020,2,1,18,5
2020-02-01 19:00:00,IT,33684.0,2020,2,1,19,5
2020-02-01 20:00:00,IT,31216.0,2020,2,1,20,5
2020-02-01 21:00:00,IT,28754.0,2020,2,1,21,5
2020-02-01 22:00:00,IT,26506.0,2020,2,1,22,5
2020-02-01 23:00:00,IT,24489.0,2020,2,1,23,5
2020-02-02 00:00:00,IT,22590.0,2020,2,2,0,6
2020-02-02 01:00:00,IT,21662.0,2020,2,2,1,6
2020-02-02 02:00:00,IT,21223.0,2020,2,2,2,6
2020-02-02 03:00:00,IT,21006.0,2020,2,2,3,6
2020-02-02 04:00:00,IT,21423.0,2020,2,2,4,6
2020-02-02 05:00:00,IT,22772.0,2020,2,2,5,6
2020-02-02 06:00:00,IT,23811.0,2020,2,2,6,6
2020-02-02 07:00:00,IT,25242.0,2020,2,2,7,6
2020-02-02 08:00:00,IT,26937.0,2020,2,2,8,6
2020-02-02 09:00:00,IT,27526.0,2020,2,2,9,6
2020-02-02 10:00:00,IT,27722.0,2020,2,2,10,6
2020-02-02 11:00:00,IT,27833.0,2020,2,2,11,6
2020-02-02 12:00:00,IT,26597.0,2020,2,2,12,6
2020-02-02 13:00:00,IT,26271.0,2020,2,2,13,6
2020-02-02 14:00:00,IT,26448.0,2020,2,2,14,6
2020-02-02 15:00:00,IT,27144.0,2020,2,2,15,6
2020-02-02 16:00:00,IT,29811.0,2020,2,2,16,6
2020-02-02 17:00:00,IT,32601.0,2020,2,2,17,6
2020-02-02 18:00:00,IT,33332.0,2020,2,2,18,6
2020-02-02 19:00:00,IT,32252.0,2020,2,2,19,6
2020-02-02 20:00:00,IT,30308.0,2020,2,2,20,6
2020-02-02 21:00:00,IT,28044.0,2020,2,2,21,6
2020-02-02 22:00:00,IT,25445.0,2020,2,2,22,6
2020-02-02 23:00:00,IT,23118.0,2020,2,2,23,6
2020-02-03 00:00:00,IT,21690.0,2020,2,3,0,0
2020-02-03 01:00:00,IT,21034.0,2020,2,3,1,0
2020-02-03 02:00:00,IT,20754.0,2020,2,3,2,0
2020-02-03 03:00:00,IT,21524.0,2020,2,3,3,0
2020-02-03 04:00:00,IT,24007.0,2020,2,3,4,0
2020-02-03 05:00:00,IT,30418.0,2020,2,3,5,0
2020-02-03 06:00:00,IT,36838.0,2020,2,3,6,0
2020-02-03 07:00:00,IT,41098.0,2020,2,3,7,0
2020-02-03 08:00:00,IT,41927.0,2020,2,3,8,0
2020-02-03 09:00:00,IT,41456.0,2020,2,3,9,0
2020-02-03 10:00:00,IT,40934.0,2020,2,3,10,0
2020-02-03 11:00:00,IT,38515.0,2020,2,3,11,0
2020-02-03 12:00:00,IT,38403.0,2020,2,3,12,0
2020-02-03 13:00:00,IT,39613.0,2020,2,3,13,0
2020-02-03 14:00:00,IT,40322.0,2020,2,3,14,0
2020-02-03 15:00:00,IT,41011.0,2020,2,3,15,0
2020-02-03 16:00:00,IT,42285.0,2020,2,3,16,0
2020-02-03 17:00:00,IT,43041.0,2020,2,3,17,0
2020-02-03 18:00:00,IT,42137.0,2020,2,3,18,0
2020-02-03 19:00:00,IT,39750.0,2020,2,3,19,0
2020-02-03 20:00:00,IT,36686.0,2020,2,3,20,0
2020-02-03 21:00:00,IT,32955.0,2020,2,3,21,0
2020-02-03 22:00:00,IT,29908.0,2020,2,3,22,0
2020-02-03 23:00:00,IT,27108.0,2020,2,3,23,0
2020-02-04 00:00:00,IT,25622.0,2020,2,4,0,1
2020-02-04 01:00:00,IT,24781.0,2020,2,4,1,1
2020-02-04 02:00:00,IT,24581.0,2020,2,4,2,1
2020-02-04 03:00:00,IT,24956.0,2020,2,4,3,1
2020-02-04 04:00:00,IT,26917.0,2020,2,4,4,1
2020-02-04 05:00:00,IT,32602.0,2020,2,4,5,1
2020-02-04 06:00:00,IT,38760.0,2020,2,4,6,1
2020-02-04 07:00:00,IT,42902.0,2020,2,4,7,1
2020-02-04 08:00:00,IT,44100.0,2020,2,4,8,1
2020-02-04 09:00:00,IT,43097.0,2020,2,4,9,1
2020-02-04 10:00:00,IT,42227.0,2020,2,4,10,1
2020-02-04 11:00:00,IT,40210.0,2020,2,4,11,1
2020-02-04 12:00:00,IT,40048.0,2020,2,4,12,1
2020-02-04 13:00:00,IT,41323.0,2020,2,4,13,1
2020-02-04 14:00:00,IT,42004.0,2020,2,4,14,1
2020-02-04 15:00:00,IT,42135.0,2020,2,4,15,1
2020-02-04 16:00:00,IT,43280.0,2020,2,4,16,1
2020-02-04 17:00:00,IT,44296.0,2020,2,4,17,1
2020-02-04 18:00:00,IT,43435.0,2020,2,4,18,1
2020-02-04 19:00:00,IT,41040.0,2020,2,4,19,1
2020-02-04 20:00:00,IT,37654.0,2020,2,4,20,1
2020-02-04 21:00:00,IT,33645.0,2020,2,4,21,1
2020-02-04 22:00:00,IT,30364.0,2020,2,4,22,1
2020-02-04 23:00:00,IT,27467.0,2020,2,4,23,1
2020-02-05 00:00:00,IT,25800.0,2020,2,5,0,2
2020-02-05 01:00:00,IT,24912.0,2020,2,5,1,2
2020-02-05 02:00:00,IT,24755.0,2020,2,5,2,2
2020-02-05 03:00:00,IT,25176.0,2020,2,5,3,2
2020-02-05 04:00:00,IT,27176.0,2020,2,5,4,2
2020-02-05 05:00:00,IT,32906.0,2020,2,5,5,2
2020-02-05 06:00:00,IT,39440.0,2020,2,5,6,2
2020-02-05 07:00:00,IT,43669.0,2020,2,5,7,2
2020-02-05 08:00:00,IT,45340.0,2020,2,5,8,2
2020-02-05 09:00:00,IT,44530.0,2020,2,5,9,2
2020-02-05 10:00:00,IT,43877.0,2020,2,5,10,2
2020-02-05 11:00:00,IT,41537.0,2020,2,5,11,2
2020-02-05 12:00:00,IT,40934.0,2020,2,5,12,2
2020-02-05 13:00:00,IT,41795.0,2020,2,5,13,2
2020-02-05 14:00:00,IT,42327.0,2020,2,5,14,2
2020-02-05 15:00:00,IT,42741.0,2020,2,5,15,2
2020-02-05 16:00:00,IT,44068.0,2020,2,5,16,2
2020-02-05 17:00:00,IT,45511.0,2020,2,5,17,2
2020-02-05 18:00:00,IT,44657.0,2020,2,5,18,2
2020-02-05 19:00:00,IT,42063.0,2020,2,5,19,2
2020-02-05 20:00:00,IT,38522.0,2020,2,5,20,2
2020-02-05 21:00:00,IT,34391.0,2020,2,5,21,2
2020-02-05 22:00:00,IT,30969.0,2020,2,5,22,2
2020-02-05 23:00:00,IT,28043.0,2020,2,5,23,2
2020-02-06 00:00:00,IT,26408.0,2020,2,6,0,3
2020-02-06 01:00:00,IT,25613.0,2020,2,6,1,3
2020-02-06 02:00:00,IT,25422.0,2020,2,6,2,3
2020-02-06 03:00:00,IT,25696.0,2020,2,6,3,3
2020-02-06 04:00:00,IT,27500.0,2020,2,6,4,3
2020-02-06 05:00:00,IT,33442.0,2020,2,6,5,3
2020-02-06 06:00:00,IT,39620.0,2020,2,6,6,3
2020-02-06 07:00:00,IT,44003.0,2020,2,6,7,3
